censusid,tractid,poverty_rank,unemployed_rank,earnings_rank,owner_rank,house_old_rank,dvi_raw,dvi
1400000US12009069400,12009069400,0.0694796335996882,0.622362664073894,0.123232914107439,0.936172286104073,0.401422170270797,2.15266966815589,0.457226776510948
1400000US12009069700,12009069700,0.713408692262717,0.919786096256684,0.789997075168178,0.353634769050867,0.762224819793493,3.53905145253194,0.811694902175236
1400000US12009069801,12009069801,0.157961411030988,0.16558094312105,0.247440772155601,0.946209315922822,0.574712643678161,2.09190508590862,0.441690574420946
1400000US12009069802,12009069802,0.693334632625219,0.867476908118619,0.865555230574242,0.381407133112454,0.857588155075005,3.66536205950554,0.843989818777592
1400000US12009069901,12009069901,0.268563632820113,0.545843461351483,0.120405576679341,0.760183200155915,0.139879212935905,1.83487508394276,0.375973508557063
1400000US12009069902,12009069902,0.557980900409277,0.519397180359747,0.570634688505411,0.309588774118106,0.564095071108514,2.52169661450105,0.551579062053604
1400000US12009071100,12009071100,0.422822061976223,0.326981040350024,0.501608657502194,0.974761255115962,0.143093707383596,2.369266722328,0.512606003706541
1400000US12009071200,12009071200,0.246735529136621,0.801652892561983,0.167690357804426,0.809004092769441,0.0370153906097799,2.06209826288225,0.434069608241764
1400000US12009071301,12009071301,0.18164100565192,0.0827418570734079,0.15618601930389,0.908497368933931,0.189557763491136,1.51862401445428,0.295114884255852
1400000US12009071322,12009071322,0.608166049503021,0.521438988818668,0.70468948035488,0.521828103683493,0.0827001753360608,2.43882279769612,0.530390002271842
1400000US12009071332,12009071332,0.590138374585851,0.862615459406903,0.634785999805011,0.575716234652115,0.0300993571011105,2.69335542555099,0.595468543069842
1400000US12009071334,12009071334,0.430422919508868,0.299854156538649,0.492736667641611,0.716819333463263,0.133547632963179,2.07338071011557,0.436954288326839
1400000US12009071335,12009071335,0.101052426427597,0.73835683033544,0.299990250560593,0.967550185149094,0.0570816286771868,2.16403132114991,0.460131707812429
1400000US12009071336,12009071336,0.354804131748197,0.643461351482742,0.585453836404407,0.620152017150653,0.277907656341321,2.48177899312732,0.541372981312509
1400000US12009071337,12009071337,0.334145390762035,0.71832766164317,0.510968119333138,0.595400506723836,0.0663354763296318,2.22517715479181,0.47576538771755
1400000US12009071338,12009071338,0.387741181056324,0.315799708313077,0.586233791556986,0.77996491911908,0.0293200857198519,2.09905968576532,0.443519852351212
1400000US12009071339,12009071339,0.179594620931592,0.431210500729217,0.460856000779955,0.795751315533035,0.0172413793103448,1.88465381728414,0.388700864401114
1400000US12009071340,12009071340,0.358312219840187,0.581915410792416,0.485034610509896,0.854219450399532,0.0756867329047341,2.35516842444677,0.50900137092693
1400000US12009071400,12009071400,0.736795946209316,0.826446280991736,0.736082675246173,0.145780549600468,0.705143191116306,3.150248643164,0.712286352060962
1400000US12009071500,12009071500,0.413272266614695,0.703159941662615,0.34444769425758,0.448937828883259,0.764075589323982,2.67389332074213,0.590492499752753
1400000US12009071600,12009071600,0.670142272461509,0.724939231891104,0.471190406551623,0.347105827324108,0.660042859925969,2.87342059815431,0.64150735066918
1400000US12011010102,12011010102,0.318846228805301,0.284200291686923,0.22823437652335,0.757844474761255,0.907656341320865,2.49678171309769,0.545208855447395
1400000US12011010103,12011010103,0.339504969791464,0.455712202236266,0.160183289460856,0.597349444552719,0.918176504967855,2.47092641100916,0.538598208529575
1400000US12011010104,12011010104,0.328006236601052,0.0958677685950413,0.115725845763869,0.321477294874294,0.72969023962595,1.59076738546021,0.3135603988953
1400000US12011010200,12011010200,0.543656207366985,0.757316480311133,0.429365311494589,0.382186708244007,0.936586791350088,3.0491114987668,0.686427750618324
1400000US12011010304,12011010304,0.68631845644124,0.959941662615459,0.795261772448084,0.261547456636133,0.767582310539646,3.47065165868056,0.794206540025964
1400000US12011010305,12011010305,0.727343597739232,0.573359261059796,0.438432290143317,0.0344961995712337,0.42343658679135,2.19706793530493,0.468578462400376
1400000US12011010306,12011010306,0.769148314168778,0.879144385026738,0.66140196938676,0.180179302280257,0.650301967660238,3.14017593852277,0.709710977243733
1400000US12011010307,12011010307,0.818748781913857,0.884103062712688,0.800428975333918,0.0652894172675892,0.596727060198714,3.16529729742677,0.71613397061049
1400000US12011010308,12011010308,0.118397973104658,0.177540106951872,0.390075070683436,0.18748781913857,0.212156633547633,1.08565760342617,0.184414647191066
1400000US12011010401,12011010401,0.407717793802378,0.639086047642197,0.126060251535537,0.548625998830637,0.134132086499123,1.85562217830987,0.381278096179441
1400000US12011010402,12011010402,0.583219645293315,0.312202236266407,0.444671931363947,0.831124537127266,0.916423144360023,3.08764149441096,0.696279045183611
1400000US12011010403,12011010403,0.68397973104658,0.185318424890617,0.455103831529687,0.946501656597155,0.984122345606858,3.2550259896709,0.739075675209125
1400000US12011010405,12011010405,0.426427596959657,0.866407389402042,0.555815540606415,0.406743324887936,0.619228521332554,2.8746223731886,0.641814618803165
1400000US12011010406,12011010406,0.331319430910154,0.205930967428294,0.197133664814273,0.443480802962386,0.0851353984024937,1.2630002645176,0.229757366913605
1400000US12011010407,12011010407,0.270512570648996,0.643655809431211,0.352539728965585,0.432176963554863,0.245762711864407,1.94464778446506,0.404040036725392
1400000US12011010502,12011010502,0.156402260767881,0.251434127369956,0.17451496538949,0.209900604170727,0.198909020066238,0.991160977764293,0.160253884147688
1400000US12011010503,12011010503,0.025725979341259,0.306368497812348,0.0129667544116213,0.952835704541025,0.056204948373271,1.35410188447952,0.253050099721269
1400000US12011010504,12011010504,0.12219840187098,0.722411278561011,0.0634688505410939,0.627850321574742,0.0482174167153711,1.5841462692632,0.311867521309481
1400000US12011010601,12011010601,0.038296628337556,0.107924161400097,0.0307107341327874,0.602124342233483,0.0445158776543931,0.823571743758317,0.117404906810362
1400000US12011010603,12011010603,0.222276359384136,0.526494895478853,0.115433362581652,0.732313389202885,0.0556204948373271,1.65213850148485,0.329251678680091
1400000US12011010604,12011010604,0.142369908399922,0.70034030140982,0.283513697962367,0.549892808419411,0.0444184687317358,1.72053518492326,0.346739245563391
1400000US12011010605,12011010605,0.00672383550964724,0.753038405444823,0.118553183191966,0.96677061001754,0.052795636080265,1.89788167024424,0.392082943059511
1400000US12011010606,12011010606,0.219352952640811,0.875644141954302,0.126450229111826,0.283375560319626,0.0154880187025132,1.52031090272908,0.295546185454202
1400000US12011010607,12011010607,0.212434223348275,0.617209528439475,0.310422150726333,0.268855973494446,0.074128190142217,1.48305006615075,0.286019387676381
1400000US12011010609,12011010609,0.503118300526213,0.67019931939718,0.210197913619967,0.326447086337946,0.0750048704461329,1.78496749032744,0.363213205901184
1400000US12011010610,12011010610,0.147339699863574,0.41438988818668,0.394072340840402,0.730559345156889,0.229787648548607,1.91614892259615,0.396753488197359
1400000US12011010611,12011010611,0.193237185733775,0.405736509479825,0.121965486984498,0.846618592866888,0.0166569257744009,1.58421470083939,0.311885017797693
1400000US12011010612,12011010612,0.00506723835509647,0.811764705882353,0.0696109973676514,0.601247320210485,0.0311708552503409,1.51886111706593,0.29517550631486
1400000US12011010701,12011010701,0.546969401676087,0.892075838599903,0.700692210197914,0.392808419411421,0.713617767387493,3.24616363727282,0.73680976153446
1400000US12011010702,12011010702,0.75326447086338,0.855906660184735,0.842936531149459,0.383161177158449,0.64260666277031,3.47787550212633,0.796053522058743
1400000US12011010800,12011010800,0.648119274995128,0.902479338842975,0.552988203178317,0.364548820892614,0.82729398012858,3.29542961803761,0.749406017527949
1400000US12011010901,12011010901,0.131163515883843,0.160136120563928,0.0724383347957493,0.838335607094134,0.853984024936684,2.05605760327434,0.432525140972269
1400000US12011010902,12011010902,0.162346521145975,0.236947010209042,0.292093204640733,0.64958097836679,0.901129943502825,2.24209765786537,0.480091597912586
1400000US12011011000,12011011000,0.16244396803742,0.0755469129800681,0.0536219167397875,0.755700643149484,0.711572180011689,1.75888562091845,0.356544630572645
1400000US12011020101,12011020101,0.234652114597544,0.825182304326689,0.439017256507751,0.279087897096083,0.266803039158387,2.04474261168645,0.429632139992838
1400000US12011020103,12011020103,0.458585071136231,0.787360233349538,0.437554840596666,0.249269148314169,0.318234950321449,2.25100424371805,0.482368821134103
1400000US12011020104,12011020104,0.669849931787176,0.544190568789499,0.357609437457346,0.179399727148704,0.161309175920514,1.91235884110324,0.395784445543995
1400000US12011020204,12011020204,0.395926719937634,0.0106951871657754,0.10704884469143,0.581757941921653,0.34034677576466,1.43577546948115,0.273932285940154
1400000US12011020205,12011020205,0.279282790878971,0.660670879922217,0.469045529882032,0.500292340674332,0.163257354373661,2.07254889573121,0.436741611206405
1400000US12011020206,12011020206,0.584291561099201,0.850947982498785,0.820610314906893,0.537906840771779,0.812293006039353,3.60604970531601,0.828824920294913
1400000US12011020207,12011020207,0.628824790489183,0.521536217792902,0.549965876962075,0.88179692067823,0.697350477303721,3.27947428322611,0.745326580183405
1400000US12011020209,12011020209,0.495809783667901,0.720563928050559,0.448864190309057,0.256480218281037,0.81239041496201,2.73410853527056,0.605888240284625
1400000US12011020210,12011020210,0.275969596569869,0.898492950899368,0.441162133177342,0.691678035470669,0.978764854860705,3.28606757097795,0.747012342631887
1400000US12011020211,12011020211,0.621516273630871,0.887700534759358,0.697474895193526,0.913564607289027,0.716929670757842,3.83718598163062,0.887921515159031
1400000US12011020212,12011020212,0.706100175404405,0.94555177442878,0.839426732962855,0.827519002143832,0.956945256185467,4.27554294112534,1
1400000US12011020302,12011020302,0.40167608653284,0.863393291200778,0.485717071268402,0.418242058078347,0.590979933761933,2.7600084408423,0.612510291357682
1400000US12011020308,12011020308,0.576203469109335,0.963247447739426,0.643755484059667,0.231631260962775,0.631307227742061,3.04614488961327,0.685669252203181
1400000US12011020309,12011020309,0.107094133697135,0.543801652892562,0.18075460661012,0.166634184369519,0.110753945061368,1.1090385226307,0.190392647407269
1400000US12011020311,12011020311,0.317481972325083,0.610889645114244,0.29111826070001,0.332878581173261,0.683128774595753,2.23549723390835,0.4784040108893
1400000US12011020312,12011020312,0.208438900799065,0.884394749635391,0.41357121965487,0.296141103098811,0.355152932008572,2.15769890519671,0.458512644694929
1400000US12011020313,12011020313,0.566751120639252,0.929508993680117,0.471580384127913,0.229292535568115,0.480225988700565,2.67735902271596,0.591378605511368
1400000US12011020314,12011020314,0.551549405573962,0.929217306757414,0.467875597153164,0.305983239134672,0.512955386713423,2.76758093533263,0.614446415994375
1400000US12011020315,12011020315,0.235626583511986,0.618084589207584,0.389197621136785,0.497271487039564,0.614358075199688,2.35453835609561,0.50884027594574
1400000US12011020316,12011020316,0.330442408887157,0.331550802139037,0.351077313054499,0.16877801598129,0.377654393142412,1.5595029332044,0.305566748144886
1400000US12011020317,12011020317,0.369226271681933,0.346037919299951,0.380130642488057,0.479925940362502,0.546756282875511,2.12207705670796,0.449404901064131
1400000US12011020318,12011020318,0.0799064509842136,0.326300437530384,0.162718143706737,0.460046774507893,0.0983830118838886,1.12735481861312,0.195075731950911
1400000US12011020319,12011020319,0.126096277528747,0.52980068060282,0.209515452861461,0.468037419606315,0.126826417299825,1.46027624789917,0.280196610169614
1400000US12011020320,12011020320,0.21652699278893,0.370636849781235,0.288290923271912,0.327226661469499,0.329144749659069,1.53182617697064,0.298490394418081
1400000US12011020321,12011020321,0.0864353927109725,0.0452114730189597,0.106658867115141,0.972714870395634,0.11465030196766,1.32567090520837,0.245780907319421
1400000US12011020322,12011020322,0.0580783473007211,0.583957219251337,0.262162425660525,0.755213408692263,0.178453146308202,1.83786454721305,0.37673785028032
1400000US12011020323,12011020323,0.541317481972325,0.915702479338843,0.544896168470313,0.155135451179107,0.497175141242938,2.65422672220353,0.585464171769268
1400000US12011020324,12011020324,0.446501656597155,0.843169664560039,0.63556595495759,0.166731631260963,0.42090395480226,2.51287286217801,0.549323017591303
1400000US12011020325,12011020325,0.26778405768856,0.901312591152163,0.388612654772351,0.289027480023387,0.704850964348334,2.5515877479848,0.559221584610787
1400000US12011020326,12011020326,0.60066263886182,0.677297034516286,0.777810275909135,0.167316312609628,0.508377167348529,2.7314634292454,0.605211943332738
1400000US12011020404,12011020404,0.439388033521731,0.673602333495382,0.60972994052842,0.426914831416878,0.697253068381064,2.84688820734347,0.634723586668455
1400000US12011020405,12011020405,0.670239719352953,0.730870199319397,0.730330505995905,0.279380237770415,0.821352035846484,3.23217269828515,0.733232578124284
1400000US12011020406,12011020406,0.126680958877412,0.502771025765678,0.520035097981866,0.541317481972325,0.775667251120203,2.46647181571748,0.537459263931898
1400000US12011020407,12011020407,0.453712726564023,0.818765192027224,0.669688992882909,0.668485675306958,0.819403857393337,3.43005644417445,0.783827213235114
1400000US12011020409,12011020409,0.265640226076788,0.378706854642684,0.299697767378376,0.920580783473007,0.14621079290863,2.01083642447948,0.420963054201953
